time,x,y,z
7.5475475475475475,0.059216987900807254,0.08443777598248536,0.02119065655868138
7.5575575575575575,-0.06826432245659013,-0.06468613364954501,-0.26696945959635493
7.5675675675675675,0.01645254552407277,0.02217738878629065,-0.43137633250031826
7.5775775775775776,0.08215767777344743,-0.022184671998619614,-0.10264164410475658
7.587587587587588,-0.018233500189833215,-0.026216649884205624,0.27514073506970543
7.597597597597598,0.09579168328735876,0.05673823101458687,0.3262589136082621
7.607607607607608,0.04115607442442971,0.010875910490810648,0.3861832419630752
7.617617617617618,0.02303244410898743,0.046695262235224425,0.26809368724355065
7.627627627627628,-0.04546992804251303,-0.008833610476559967,-0.07023728583425455
7.637637637637638,0.08792083963404664,-0.09299156232600891,-0.5083817024321557
7.647647647647648,0.017354064164570488,-0.0062046047053397274,-0.40797069812148623
7.657657657657658,0.12347847432518094,0.09033547619738226,-0.49757082953728893
7.667667667667668,0.02143705799950818,0.017540853529131647,0.26549284486344393
7.677677677677678,-0.0073524823843856835,0.0005692623653227631,0.17128364667665613
7.687687687687688,0.010820697537295547,0.036957435947632865,0.350709068682944
7.697697697697698,0.004266466861443624,0.01230517851246065,0.21187045705119467
7.707707707707708,-0.04133005009932208,0.005815117202010847,-0.08618811387058978
7.717717717717718,0.009735072216858284,-0.0145891778811532,-0.1871282116906877
7.727727727727728,-0.019003832595728187,0.06973624613447361,-0.4246021125895321
7.737737737737738,0.04369321170763332,0.005181819952306275,-0.4663284789037049
7.747747747747748,0.04057444700045343,0.020682244360234928,-0.06951923867494829
7.757757757757758,-0.032669120243751355,-0.06262584897674847,0.19476758896327495
7.767767767767768,0.029698573120699,-0.042132885547831955,0.261343153009727
7.777777777777778,-0.02657056262997546,0.07242294391729703,0.5011479030453043
7.787787787787788,-0.046229612596795165,0.1011010945541479,0.024950010967823746
7.797797797797798,0.02215541233561953,0.15654861089711358,-0.19366052691689628
7.807807807807808,0.02011669843176887,0.08330647313843953,-0.6168623011126961
7.817817817817818,0.030631993710284307,-0.0874294570043074,-0.45381908813280036
7.827827827827828,-0.02506390345211359,-0.012649555766779253,-0.10164670454696087
7.837837837837838,-0.028184337162364254,0.07688518605240063,0.015569689285619165
7.847847847847848,-0.004119377346802866,-0.006588931126347933,0.33205186282400967
7.857857857857858,-0.04421139567944933,-0.007258699052459861,0.32109577391985566
7.867867867867868,0.06678892811791344,0.1265873875963994,0.22180913855097276
7.877877877877878,0.08518641515265789,0.04674004344651911,-0.10667326529370537
7.887887887887888,0.034624416852851926,0.018667667390771296,-0.21773699498274462
7.897897897897898,-0.09206682736127221,-0.04474463200757726,-0.5337712713120751
7.907907907907908,0.01581396990102894,0.008337622650719221,-0.21727252942764114
7.917917917917918,-0.12571595763228188,-0.0665933882217916,0.16360553809248313
7.927927927927928,-0.06313143736244267,0.021073792645415364,0.3107879591833021
7.937937937937938,-0.01175638989895586,0.041202798626718155,0.3398431655936561
7.947947947947948,-0.0657291458400581,-0.03391080167574929,0.2259437829793834
7.957957957957958,0.012977851877002834,-0.06552810961991905,0.0996873662941717
7.967967967967968,-0.026354370709124088,0.07161098061168994,-0.16589707236992096
7.977977977977978,-0.004875935386936459,0.0691852438874359,-0.38468877533914037
7.987987987987988,-0.030744436593740706,0.03567236995477537,-0.2502968060566679
7.997997997997998,0.0028267476038742224,-0.001855108840690514,0.09147381170614156
8.008008008008009,0.06329958814708879,-0.0779319473643524,0.18206265556365533
8.018018018018019,0.04985386891813199,0.05104601151505626,0.5452089279864457
8.028028028028029,-0.008380019878940761,0.150671703155294,0.34896476579849334
8.038038038038039,-0.03891800602641947,0.002738887483224477,0.10774708745019991
8.048048048048049,-0.03339304751021189,0.06413658026458058,-0.14920198782059563
8.058058058058059,0.02083838200238425,0.01727974427748556,-0.3530529824375705
8.068068068068069,0.024344947116801123,-0.04101347486133824,-0.2469766302912923
8.078078078078079,-0.045089124296362804,0.024487577592727502,-0.2644823418922952
8.088088088088089,-0.05696143747250681,0.07433331324925561,0.17259321015028412
8.098098098098099,0.023868457407451107,-0.12964453904261514,0.3750079113792042
8.108108108108109,-0.0312488642719117,0.013594914624784009,0.37239910359707246
8.118118118118119,0.04963754836365572,0.11983881634824228,0.18973599261585414
8.128128128128129,0.04995711252854807,-0.011223185455529288,-0.1883075780833262
8.138138138138139,0.10819191146297687,-0.12049898838289684,-0.23023706945723926
8.148148148148149,0.08298871158228964,0.034466542644998675,-0.19496229742776008
8.158158158158159,0.007926409631318729,0.00785172699716082,-0.23015721485392604
8.168168168168169,-0.056326935739281825,0.047892991889510246,0.09345650581702113
8.178178178178179,0.04194294206384725,-0.08949174694106848,0.40088759786171
8.188188188188189,-0.027916237173633986,-0.0626822796922095,0.3785125076446148
8.198198198198199,0.0121144759278966,0.04628017566477071,0.36542255637603394
8.208208208208209,0.022064094703717715,0.054287015611350624,0.11713243686359018
8.218218218218219,-0.007123007645609351,0.1492404462203709,-0.19377406124627816
8.228228228228229,-0.026706851621090922,-0.05036132510515942,-0.4601574803741477
8.238238238238239,0.0055277366176842745,0.12760359951154457,-0.3329382770148751
8.248248248248249,0.016893890794586825,0.06720418268024873,0.0800326332626469
8.258258258258259,0.018637773350909614,-0.042849087900964394,0.23242469127071808
8.268268268268269,0.07675055815809145,-0.15191275527906348,0.368108592850198
8.278278278278279,-0.07603717835095256,-0.0076549809026372866,0.331822723172277
8.288288288288289,0.026224798034692156,-0.02013588263526793,0.23361574728382503
8.298298298298299,-0.08382638968353694,-0.024035266598940314,-0.23098872375377177
8.308308308308309,0.035033844584215906,0.020839063194497465,-0.4167591708438194
8.318318318318319,-0.016790435377707344,0.05406126579701758,-0.40243423898337494
8.328328328328329,-0.005886120979068709,-0.04537375120092255,-0.34730714904000826
8.338338338338339,0.01642381560976634,0.04580202992936118,0.18563507803658794
8.348348348348349,0.024661832680961445,-0.06431923463982456,0.43239683159028947
8.358358358358359,-0.0380460773330275,-0.003727748414844266,0.3089218798574834
8.368368368368369,0.05243620694717149,-0.005850511896420343,0.05547739939016688
8.378378378378379,-0.038758594599839276,-0.05151365225237867,-0.20686770174194546
8.388388388388389,-0.020604630605089075,0.008636759456588658,-0.31198796346901914
8.398398398398399,-0.06314948285299603,0.022307326241135045,-0.39390623070957725
8.408408408408409,0.033359611463842934,0.02492971171479674,-0.15583219732168194
8.418418418418419,-0.04715626966759266,-0.02265977442301109,0.0862874078664016
8.428428428428429,0.01049398698175165,-0.005291587389841119,0.3719441997691015
8.438438438438439,-0.0022930509838169975,0.07225596306653678,0.3318261050016093
8.448448448448449,0.054410096398213106,0.05198877253681399,0.29412927774828235
8.458458458458459,0.03757205326202325,0.06881220537156937,-0.05364876738983578
8.468468468468469,-0.07240326154211502,0.047102902414707215,-0.3580571976155592
8.478478478478479,0.050452638913984604,0.024918222661470583,-0.5247506827898868
8.488488488488489,-0.002224935822610546,0.056678783551607916,-0.4102028542243553
8.498498498498499,0.06475030548790082,0.08781713775786575,-0.13428749719342656
8.508508508508509,-0.04961411121183892,-0.006869286509690327,0.16148476276287263
8.518518518518519,-0.05974663008947522,0.10802928942004444,0.4235236629661896
8.528528528528529,0.030609812419076562,0.02428336762823729,0.22608798984241602
8.538538538538539,-0.037771391471838694,0.0745128882869429,-0.013004014915604142
8.548548548548549,0.09689191262346575,-0.034722447056941934,-0.269460773359931
8.558558558558559,-0.026121290090283203,0.006944749716766042,-0.24041067282714218
8.568568568568569,0.0010817430320502472,0.041088887244641215,-0.4218417897173013
8.578578578578579,0.005928895075878981,-0.026318511755491953,-0.2563612133218404
8.588588588588589,-0.011102299405144622,0.04770895384811489,0.2139468300849754
8.598598598598599,-0.11723864243842602,-0.026926113261546925,0.3548480011037687
8.608608608608609,0.01432479575281214,-0.014058109891102955,0.4106399955183948
8.618618618618619,-0.08451155865309398,-0.04208616882283012,0.14086138890945266
8.62862862862863,-0.04572047320464001,0.015444016489615443,-0.17298285617971348
8.63863863863864,0.016817012327761033,0.030846040258194707,-0.45796201400921493
8.64864864864865,0.04250065160752515,0.009265974526031914,-0.47420605093078055
8.65865865865866,-0.021918653091940136,-0.06682577364327917,-0.45402365285500546
8.66866866866867,-0.016084399272127573,0.049739681681871456,-0.057658013778307274
8.67867867867868,-0.006458053090035819,-0.006219925547174853,0.3729368584794128
8.68868868868869,-0.040438534675842186,-0.008890539822853793,0.3505460090805878
8.6986986986987,-0.06136195870271821,-0.04390538221370966,0.22506053779764712
8.70870870870871,0.049787819618802076,0.07651742393802625,-0.1166950708837887
8.71871871871872,-0.044114675258115854,-0.11304310478720836,-0.33475111111314015
8.72872872872873,-0.0475885200237757,-0.009376653825482716,-0.4307985105404052
8.73873873873874,-0.02795443709495396,0.00422837591020449,-0.24308860097114024
8.74874874874875,0.03953638349131945,0.016519393208097873,-0.006507303438162578
8.75875875875876,-0.02330261799356099,0.1063458991799815,0.21377554143590974
8.76876876876877,-0.03761205692068792,-0.03240498508794955,0.4887134526447716
8.77877877877878,-0.0022112033153465216,0.027754193608242963,0.5167772763541546
8.78878878878879,0.0002948067171999879,0.0023415702571020418,0.13640264325042764
8.7987987987988,0.09503298039872327,-0.08368729832166784,-0.26942185131309965
8.80880880880881,-0.025555227750793358,-0.020556570997950076,-0.35934580275458455
8.81881881881882,-0.0115386845556865,-0.05966136192863539,-0.3969517071565921
8.82882882882883,-0.04284768065159118,-0.03794746511267724,-0.1531420189389698
8.83883883883884,-0.017173308002080858,-0.003971121985818366,0.249029481749017
8.84884884884885,-0.05440724354304691,-0.07567908050988931,0.2549780453517694
8.85885885885886,-0.005058468092206814,-0.05187305489613291,0.484626263152156
8.86886886886887,0.07040304778708363,-0.05092802574404836,0.17293663426523156
8.87887887887888,-0.030402602192983488,-0.002969305266476197,-0.050035519559192915
8.88888888888889,0.0068599957711056635,0.07667645920148071,-0.2725667966611871
8.8988988988989,-0.11718744437115679,-0.0611070987270828,-0.41113684478247337
8.90890890890891,0.03967293849466792,0.04394534949800706,-0.2613332577771018
8.91891891891892,0.029766785550778874,0.0005696589430367134,-8.984377442190772e-05
8.92892892892893,0.04752835966177647,-0.09007565849664145,0.4558606741086424
8.93893893893894,-0.014688002920857854,-0.013583040964863902,0.27295050821282485
8.94894894894895,-0.02259103416469324,-0.029796426172340414,0.26807477601267904
8.95895895895896,-0.039085396403986825,0.037423686277232596,0.16495121146867012
8.96896896896897,-0.017265793504970966,0.013354145884839082,-0.08429098663239268
8.97897897897898,0.022093811294652942,-0.04690453619011241,-0.3473771288616769
8.98898898898899,-0.032376521639272626,-0.014720190137632658,-0.24171868843669186
8.998998998999,0.03235434093433242,0.005068622515189645,0.09199905413356034
9.00900900900901,-0.09083640967740896,-0.019477614904632803,0.36980931088509306
9.01901901901902,0.05464389368490146,0.002257014935943499,0.408310731596689
9.02902902902903,-0.0051223954614014865,0.02453788208361319,0.5536523920453537
9.03903903903904,-0.039345652251936515,-0.01746716363313616,0.1280889484871512
9.04904904904905,-0.02209386456544509,0.004180009615643001,-0.11077086560764958
9.05905905905906,0.0637632240212222,-0.001376847629595015,-0.3982903308210454
9.06906906906907,-0.006116156618787208,-0.04231580600087716,-0.3752021905111608
9.07907907907908,0.027792723861251336,0.007213959462902629,-0.01905249093368136
9.08908908908909,0.022238734373259315,-0.05234697299578524,0.2550934719941631
9.0990990990991,0.04976451987282378,0.008031357000148055,0.45963986606760926
9.10910910910911,0.0408024987271096,-0.008719660053731438,0.35648399401517394
9.11911911911912,-0.003956647168433118,-0.010324015807371772,0.09770264259418178
9.12912912912913,-0.02086292653688191,0.03540211246773196,-0.07130200803034639
9.13913913913914,-0.053903627657186454,0.015182250786955287,-0.2579674449670638
9.14914914914915,-0.07077594125686897,-0.027390936485800283,-0.528537973345206
9.15915915915916,-0.05477884933112856,-0.002981581465087521,-0.1359252833542471
9.16916916916917,-0.005055251782567237,-0.004480410173513037,0.04251332623390352
9.17917917917918,0.04646142765414034,-0.024916064041663577,0.1853866850605593
9.18918918918919,-0.013708807251973177,0.05758200759273289,0.28399276802490314
9.1991991991992,-0.04451673275453139,-0.1426223539261461,0.1645954161602665
9.20920920920921,0.012639417649666832,0.045821400512423435,-0.130401814794749
9.21921921921922,0.09075977698142002,-0.056631933209796516,-0.1017090078286102
9.22922922922923,-0.04039542756192895,-0.009842685235929792,-0.5287491593040691
9.23923923923924,0.036820742958193944,-0.014900571870581057,-0.24507308596817065
9.24924924924925,0.03145160247156368,0.0173377869372652,-0.11874201106916898
9.25925925925926,0.05869661507871267,0.07061274010269132,0.28243080241142154
9.26926926926927,-0.07080724563121364,0.0030774677324941473,0.4091198167534355
9.27927927927928,-0.014965156220303564,-0.001648318981361763,0.3714494149384975
9.28928928928929,-0.05130277257751817,0.02261390986919141,-0.02397851870893651
9.2992992992993,0.03103779582389566,-0.027833943744941515,-0.17888846986451165
9.30930930930931,0.06934090764464385,0.004941627819184223,-0.3754589036926269
9.31931931931932,-0.055049292081959335,0.001599323953767045,-0.29364428660384856
9.32932932932933,-0.05498536043905013,0.05371301464646532,-0.25771572136358034
9.33933933933934,-0.046288693932458394,0.09416366235740363,0.2728012639486378
9.34934934934935,-0.10866008015985312,0.10052640189439899,0.39486436294295923
9.35935935935936,0.0024254992239927838,-0.07209643959132471,0.36293795005107593
9.36936936936937,-0.05486746637371795,0.017846706813300323,0.22284678087297577
9.37937937937938,-0.03165465342541001,-0.0316552131100825,-0.20629534678303652
9.38938938938939,0.06387852514191568,-0.06229132865121261,-0.27250972963055514
9.3993993993994,0.09363943329269525,-0.11341705877934048,-0.44083590193263733
9.40940940940941,0.02332133341598547,0.034788341258792224,-0.3440378590279084
9.41941941941942,0.0024607151676044707,-0.08657686534467252,0.14395805971905218
9.42942942942943,0.024243462661556216,-0.11243915910209545,0.30958536941713877
9.43943943943944,0.04470184178920284,-0.01986080388333676,0.3300785652742386
9.44944944944945,-0.004922624456647123,-0.004017967678890109,0.34492222240131604
9.45945945945946,-0.013805802315299846,0.001328577683780782,-0.0900036485504096
9.46946946946947,0.05769903685429583,-0.053440929710441655,-0.32530174253345073
9.47947947947948,-0.04668143776460396,0.13386840407629916,-0.30883254555114065
9.48948948948949,-0.02788619206492153,-0.11205291211148019,-0.3224360688389756
9.4994994994995,0.01688275697283861,0.020362923492951324,-0.02866456700099746
9.50950950950951,-0.003668701086601125,0.0053446175833552385,0.37571387077962026
9.51951951951952,0.03093717567706234,-0.041982033996765034,0.48847364186484404
9.52952952952953,0.0015216378585905129,-0.036307390857292406,0.10332682819066741
9.53953953953954,-0.010392037425351932,-0.08248015156690028,0.08719871191653321
9.54954954954955,0.062407461087626195,0.04701976454481243,-0.27296152191293094
9.55955955955956,0.02272940946204858,-0.05414488201723371,-0.49266056870302893
9.56956956956957,0.033318225431789035,-0.023082077395311987,-0.31729100173370467
9.57957957957958,0.01583663504916505,-0.04694705839882664,-0.14816764953268496
9.58958958958959,0.02373627335448132,-0.019175227834130393,0.10688587420341934
9.5995995995996,0.030615962936785535,-0.06852834281070692,0.5145092634539976
9.60960960960961,0.011771712589789315,-0.0007913827801287022,0.439025216058968
9.61961961961962,0.06441828980096317,0.0019060770368184413,0.09978017207562503
9.62962962962963,-0.10124732265072377,-0.04187637650501058,-0.14104242409414885
9.63963963963964,-0.03626402495188879,0.0033985033121643688,-0.304847109795787
9.64964964964965,0.045289536767582114,-0.045159930620522586,-0.2793129534283425
9.65965965965966,-0.09371599513332196,0.11046701489905436,-0.36830014253495547
9.66966966966967,-0.06179927288861338,-0.06897102828395464,0.11874585211814617
9.67967967967968,-0.011859548777397947,-0.11653727843183243,0.18850833963655403
9.68968968968969,-0.005798380195021676,0.01987265895250638,0.28148388548545533
9.6996996996997,0.053351622557949376,-0.01648717218264865,0.24148004101325915
9.70970970970971,-0.014064480720675291,-0.0721366384431719,0.0136248315991611
9.71971971971972,0.014490969830347401,0.005493411690376077,-0.18060881903069223
9.72972972972973,0.011759993979448954,-0.0811145449639948,-0.4197303358610701
9.73973973973974,-0.044440846986276344,0.025160833101022226,-0.11225806874889582
9.74974974974975,0.03360888251057518,0.04352424884554307,0.02701485253358135
9.75975975975976,0.021313698941304488,-0.04016208220090923,0.31791889556856945
9.76976976976977,0.06048928398427982,-0.08222379688811576,0.467030733027812
9.77977977977978,-0.06792918725631879,-0.03824565518906784,0.1651836900855449
9.78978978978979,-0.048561066191868237,-0.015389321149694988,0.0017837977941806762
9.7997997997998,-0.013080759003068772,-0.04017868042173025,-0.24812854964390355
9.80980980980981,-0.024862373259818306,-0.021437063097745228,-0.3066944760097196
9.81981981981982,0.06979094625737868,-0.009947485993316456,-0.1732629138598171
9.82982982982983,-0.02167265649252044,-0.060597195154256746,-0.1699222339504125
9.83983983983984,0.0017825085307964046,-0.019223850078237202,0.21479630424135251
9.84984984984985,0.007260018533135817,0.07973979137611403,0.43312264797229977
9.85985985985986,-0.009698690710124249,-0.015457375712088377,0.34104370774726817
9.86986986986987,-0.017828753206864913,0.0276804814892761,0.2684575981566901
9.87987987987988,0.13843811906216322,-0.012404418528524584,-0.1328172022061877
9.88988988988989,0.007363430501200401,0.06686622057361406,-0.2886579890917031
9.8998998998999,0.07173923431162424,0.027201277690347015,-0.4100280553197128
9.90990990990991,0.04461197002581063,0.005300257810735919,-0.09211978274900873
9.91991991991992,0.011567821754722898,-0.013248619976475301,0.23082346505925302
9.92992992992993,-0.0830441960504488,-0.033629900454013754,0.23091831866341006
9.93993993993994,-0.012862219031194715,-0.0556618446671141,0.4331237184323983
9.94994994994995,-0.029742610974424894,-0.012082834783904844,0.2775301077282435
9.95995995995996,-0.03635533983729789,-0.026602057099775023,-0.039302043354656986
9.96996996996997,0.05107034829020888,-0.023883135321908038,-0.3292702236793368
9.97997997997998,-0.03252953862247928,0.0970979290029324,-0.10266497934541452
9.98998998998999,0.028849455012353656,0.06641476128018511,-0.2560244354492981
10.0,-0.012609357746953065,-0.05736095381451019,0.06691404646310445
